project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,188ad2c1-4348-4385-803b-73f3b6c16693,1244612,d37725s276i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/188ad2c1-4348-4385-803b-73f3b6c16693,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 09 2016 08:15:38 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,6c8625b4-60ae-450b-8f71-51ef5db31b97,1244622,d37725s290i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/6c8625b4-60ae-450b-8f71-51ef5db31b97,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 02 2017 07:04:58 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,0ea55fe5-8aa2-40ec-b7ed-817b6caebd1c,1249025,d37721s152i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/0ea55fe5-8aa2-40ec-b7ed-817b6caebd1c,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Dec 31 2016 03:11:18 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,c3a9bbed-23c6-4e27-be87-2ea56d16cbc6,1249049,d37721s176i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/c3a9bbed-23c6-4e27-be87-2ea56d16cbc6,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jan 15 2017 16:47:36 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,b9e83e0e-95a9-403c-82a4-da9d039be47f,1249086,d37721s213i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/b9e83e0e-95a9-403c-82a4-da9d039be47f,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Mar 29 2017 05:58:22 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,f7fa5740-c7f1-4280-b889-73664d64f98e,c3c88694-be60-4596-9784-5b1e742c41e0,1251092,d37720s151i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/c3c88694-be60-4596-9784-5b1e742c41e0,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Jan 23 2017 17:44:57 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,969bdaa8-2c5d-4b82-80ca-6d3ab99c89dd,ca3df541-d800-4f92-84d5-3acf0e69f9fb,1249780,d37722s160i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/ca3df541-d800-4f92-84d5-3acf0e69f9fb,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 09 2016 07:05:39 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,8e5735c0-cdc2-4962-a4c6-696333d9be2f,1244658,d37725s336i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/8e5735c0-cdc2-4962-a4c6-696333d9be2f,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jun 23 2017 18:47:14 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,fd819762-2bba-4917-b732-12e55b413242,1244562,d37725s210i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/fd819762-2bba-4917-b732-12e55b413242,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Aug 07 2016 05:30:06 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,46d66014-97aa-47b5-87e9-f979eb11149b,1244562,d37725s210i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/46d66014-97aa-47b5-87e9-f979eb11149b,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Aug 07 2016 05:30:03 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,26d059fd-4daa-42a7-b553-e04117c86b46,1244612,d37725s276i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/26d059fd-4daa-42a7-b553-e04117c86b46,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 09 2016 08:15:39 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,ec49dcbf-9efd-4b5a-b9ef-1d5d81a42e88,1244612,d37725s276i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/ec49dcbf-9efd-4b5a-b9ef-1d5d81a42e88,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 09 2016 08:15:41 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,a04c9764-b1f0-498c-9220-37cb9ae33698,1244612,d37725s276i4,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/a04c9764-b1f0-498c-9220-37cb9ae33698,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 09 2016 08:15:44 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,6dbfac2d-7e34-4ab5-a649-90cf4d9e3564,1244612,d37725s276i5,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/6dbfac2d-7e34-4ab5-a649-90cf4d9e3564,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 09 2016 08:15:46 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,5fab8838-bd52-4799-9753-f6bdc3309bf0,1244612,d37725s276i6,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/5fab8838-bd52-4799-9753-f6bdc3309bf0,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 09 2016 08:15:47 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,0f592f2d-0b00-49e7-a51b-5b7719b9f4e3,1244620,d37725s287i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/0f592f2d-0b00-49e7-a51b-5b7719b9f4e3,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Oct 16 2016 06:52:40 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,82f2e410-b541-415d-a744-67269375e8bc,1244620,d37725s287i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/82f2e410-b541-415d-a744-67269375e8bc,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Oct 16 2016 06:52:42 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,2186348a-aec7-4edb-9964-53b1066b2345,1244621,d37725s288i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/2186348a-aec7-4edb-9964-53b1066b2345,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:01 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,1395ecbf-457b-4234-a90c-ba76ac3b76e0,1244621,d37725s288i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/1395ecbf-457b-4234-a90c-ba76ac3b76e0,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:02 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,6e6e9601-3e5e-4ddc-8a69-ce0c88562002,1244621,d37725s288i4,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/6e6e9601-3e5e-4ddc-8a69-ce0c88562002,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:11 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,e57605fa-656a-4c0d-93c7-06dca4eb4e42,1244621,d37725s288i5,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/e57605fa-656a-4c0d-93c7-06dca4eb4e42,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:12 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,b738fd79-c0b2-4abe-9c84-ddcdf9639160,1244621,d37725s288i6,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/b738fd79-c0b2-4abe-9c84-ddcdf9639160,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:14 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,0e2d68f2-094c-4581-a219-904ed5209412,1244621,d37725s288i7,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/0e2d68f2-094c-4581-a219-904ed5209412,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:23 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,467876ed-3aa9-462f-837e-d8fc102d7a7f,1244621,d37725s288i8,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/467876ed-3aa9-462f-837e-d8fc102d7a7f,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:24 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,7fe9966e-46c3-4ccd-9f5c-d8ea5e4fba86,1244621,d37725s288i9,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/7fe9966e-46c3-4ccd-9f5c-d8ea5e4fba86,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Nov 20 2016 17:00:26 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,85f0c8da-bdc6-473f-817c-618f312adf18,1244622,d37725s290i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/85f0c8da-bdc6-473f-817c-618f312adf18,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 02 2017 07:04:59 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,839c6702-c5c2-4880-9e75-3b5d6ef0f348,1244622,d37725s290i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/839c6702-c5c2-4880-9e75-3b5d6ef0f348,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 02 2017 07:05:01 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,e0e5b7a2-f0b5-451b-9d86-9d6df22dd807,1244622,d37725s290i4,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/e0e5b7a2-f0b5-451b-9d86-9d6df22dd807,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 02 2017 07:05:07 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,7c764d4d-4dba-46cb-b2a2-004e41b1966f,1244622,d37725s290i5,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/7c764d4d-4dba-46cb-b2a2-004e41b1966f,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 02 2017 07:05:09 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,a52e6d20-f14c-4d58-a6eb-0bf64d6fc8a1,1244622,d37725s290i6,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/a52e6d20-f14c-4d58-a6eb-0bf64d6fc8a1,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 02 2017 07:05:10 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,ab277d84-fb98-4a5f-b43b-46a6983bffae,1244658,d37725s336i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/ab277d84-fb98-4a5f-b43b-46a6983bffae,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jun 23 2017 18:47:16 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,5365979a-3301-4d4b-b054-377e183fb004,1244658,d37725s336i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/5365979a-3301-4d4b-b054-377e183fb004,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jun 23 2017 18:47:17 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,4dc720ed-6aaf-4805-922f-b6538ac0e5c4,1244692,d37725s377i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/4dc720ed-6aaf-4805-922f-b6538ac0e5c4,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Jul 03 2017 20:11:16 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,749cc9e3-eb34-4e35-813e-b1222eeb003c,d66d5f20-e4eb-4c34-9c0c-52952bb4d5f0,1244692,d37725s377i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/d66d5f20-e4eb-4c34-9c0c-52952bb4d5f0,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Jul 03 2017 20:11:18 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,bcecf466-b7f7-495b-994a-858173d81747,604d9e7f-0c5e-4eb3-8c83-73bdf1d75e14,1244696,d37546s3i1,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/604d9e7f-0c5e-4eb3-8c83-73bdf1d75e14,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Sep 21 2013 19:37:20 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,58c39361-ea03-4320-8887-ca44f28d83e1,05ed25f8-1b8a-4516-b696-253d5687c406,1248345,d37723s125i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/05ed25f8-1b8a-4516-b696-253d5687c406,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jun 23 2016 22:59:57 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,58c39361-ea03-4320-8887-ca44f28d83e1,2bd7f494-2682-48b0-bc98-808e564aa6ba,1248346,d37723s126i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/2bd7f494-2682-48b0-bc98-808e564aa6ba,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 10:40:25 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,5eddf51a-d548-4a41-91a3-c3168e8d00ee,1248884,d37721s11i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/5eddf51a-d548-4a41-91a3-c3168e8d00ee,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 17:28:55 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,b874a9e8-ad1e-4c85-923c-926259c3892a,1248884,d37721s11i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/b874a9e8-ad1e-4c85-923c-926259c3892a,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 17:29:02 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,e0ca25fe-df3a-4c23-a665-12e1e732b832,1248884,d37721s11i4,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/e0ca25fe-df3a-4c23-a665-12e1e732b832,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 17:29:12 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,c02171ab-2c5d-4080-ba4a-a6a889eeda79,1248884,d37721s11i5,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/c02171ab-2c5d-4080-ba4a-a6a889eeda79,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 17:29:16 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,6af3aed9-c1e3-4a42-8b73-9d985405670b,1248884,d37721s11i6,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/6af3aed9-c1e3-4a42-8b73-9d985405670b,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 17:29:46 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,1ebe98b7-0674-47ad-9f62-7dae7f8ebc10,1248884,d37721s11i7,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/1ebe98b7-0674-47ad-9f62-7dae7f8ebc10,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 17:29:54 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,5bd11f52-7e0a-4e45-bcce-c775adea7227,1248884,d37721s11i8,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/5bd11f52-7e0a-4e45-bcce-c775adea7227,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jun 26 2016 17:29:59 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,03519cda-43c7-4fcf-aa39-18d5ec90ad92,1249049,d37721s176i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/03519cda-43c7-4fcf-aa39-18d5ec90ad92,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jan 15 2017 16:47:45 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,eaff8502-c019-4e2a-a432-ceb8c67300f8,1249049,d37721s176i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/eaff8502-c019-4e2a-a432-ceb8c67300f8,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jan 15 2017 16:47:50 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,91d4b540-3941-4cc7-b216-1386ee7e579c,1249076,d37721s203i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/91d4b540-3941-4cc7-b216-1386ee7e579c,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Mar 14 2017 19:39:15 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,afb5fc10-ce19-491b-8b28-66e09dce5afd,1249081,d37721s208i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/afb5fc10-ce19-491b-8b28-66e09dce5afd,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Mar 23 2017 21:20:46 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,1,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,fbd25401-1b51-45d1-a049-025f2c45a4e5,1249085,d37721s212i2,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/fbd25401-1b51-45d1-a049-025f2c45a4e5,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Mar 23 2017 21:45:10 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,2,,,false,None,,CC0,true,false
2003861,1559e316-1938-469b-b0c8-b06292bf8ff9,3195bcd6-6d34-4204-a1c6-54c27985be80,1249085,d37721s212i3,https://app.wildlifeinsights.org/download/2020339/project/2003861/data-files/3195bcd6-6d34-4204-a1c6-54c27985be80,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Mar 23 2017 21:45:28 GMT+0000 (Coordinated Universal Time),Unknown,Unknown,,,2,,,false,None,,CC0,true,false
