project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2006623,TNC- D08,07ab3150-a086-4bc5-8cbd-35d6e35fcc01,,09110170.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/07ab3150-a086-4bc5-8cbd-35d6e35fcc01,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Mon Sep 11 2023 21:44:16 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,298ee092-71f1-44de-b176-e614ae614870,,09110162.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/298ee092-71f1-44de-b176-e614ae614870,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Mon Sep 11 2023 06:32:28 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,ec29687d-4d89-4f26-98b5-c61548454080,,09110171.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ec29687d-4d89-4f26-98b5-c61548454080,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Mon Sep 11 2023 21:44:17 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,a1947cbc-865f-42b7-b869-4ac645563d26,,09140174.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a1947cbc-865f-42b7-b869-4ac645563d26,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Thu Sep 14 2023 04:47:38 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,cebbdea2-798a-4925-b2e9-11f11b284db4,,09140175.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/cebbdea2-798a-4925-b2e9-11f11b284db4,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Thu Sep 14 2023 04:47:39 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,a2104a21-05c9-46c2-b3c9-0d30af2afe02,,10230223.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a2104a21-05c9-46c2-b3c9-0d30af2afe02,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Mon Oct 23 2023 12:32:28 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,6aeb855b-0433-4e8f-81fa-9d467d82f816,10c42534-f40e-4f75-80be-d9f8f21b7004,,08240185.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/10c42534-f40e-4f75-80be-d9f8f21b7004,,M. Baasandorj,fd8f5fbf-494b-4de4-969b-a8d2fdac7f38,Mammalia,Rodentia,Sciuridae,Marmota,sibirica,Mongolian Marmot,,Thu Aug 24 2023 13:11:06 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,TNC- D08,7609ae8d-3b90-4d2b-85a6-85dfd034e817,,08260121.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/7609ae8d-3b90-4d2b-85a6-85dfd034e817,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Sat Aug 26 2023 19:49:22 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,1d422928-d97a-485f-9941-b35dad881d09,,08260123.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/1d422928-d97a-485f-9941-b35dad881d09,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Sat Aug 26 2023 19:49:23 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,2919b167-34f7-48db-adda-9f5730253e38,,09010130.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2919b167-34f7-48db-adda-9f5730253e38,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Fri Sep 01 2023 12:55:37 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,9d07e794-8700-45f9-94e2-ae08ebed13e6,,09040137.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/9d07e794-8700-45f9-94e2-ae08ebed13e6,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Mon Sep 04 2023 23:53:36 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,814c7f14-f01e-412b-ae4a-dca345f3a3b7,,09090141.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/814c7f14-f01e-412b-ae4a-dca345f3a3b7,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Sat Sep 09 2023 05:18:14 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,5ecfffa0-0c18-4371-b9c8-8da8b3c5cabe,,09140173.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/5ecfffa0-0c18-4371-b9c8-8da8b3c5cabe,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Thu Sep 14 2023 04:47:37 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,b7152e77-2757-4fdd-ae09-260760c38ebf,,10230221.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b7152e77-2757-4fdd-ae09-260760c38ebf,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Mon Oct 23 2023 12:32:26 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,3277d263-0f1f-4a7c-a305-30f69158bee3,,10230222.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/3277d263-0f1f-4a7c-a305-30f69158bee3,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Mon Oct 23 2023 12:32:27 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,d037ab42-a919-4d9e-b323-bd6b9cf65c8b,,08150010.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/d037ab42-a919-4d9e-b323-bd6b9cf65c8b,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Tue Aug 15 2023 22:04:24 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,65e7b0fa-04b0-49ea-8cf5-4a838dbf788e,,08150009.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/65e7b0fa-04b0-49ea-8cf5-4a838dbf788e,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Tue Aug 15 2023 22:04:23 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,fb6cadce-d501-4f92-bd5a-af7cf01337ac,,08150011.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/fb6cadce-d501-4f92-bd5a-af7cf01337ac,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Tue Aug 15 2023 22:04:24 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,4e69ced2-d8cf-4296-8018-3c4159480c85,,08150015.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4e69ced2-d8cf-4296-8018-3c4159480c85,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Tue Aug 15 2023 22:05:48 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,2cc6d749-0922-48bf-8920-99b6ddb74e5c,,08150013.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2cc6d749-0922-48bf-8920-99b6ddb74e5c,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Tue Aug 15 2023 22:05:47 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,f2563f89-d353-4eeb-9e0f-21b2eb2a9375,,08160017.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/f2563f89-d353-4eeb-9e0f-21b2eb2a9375,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Aug 16 2023 20:35:44 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,1a859416-5f94-43b1-84be-81d7ac04565d,,08150014.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/1a859416-5f94-43b1-84be-81d7ac04565d,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Tue Aug 15 2023 22:05:47 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,51c535ff-6667-42b5-97db-7fd637d16a7f,,08160019.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/51c535ff-6667-42b5-97db-7fd637d16a7f,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Aug 16 2023 20:35:46 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,fea15411-bddf-4b21-9695-a870544c5f3e,,08160022.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/fea15411-bddf-4b21-9695-a870544c5f3e,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Aug 16 2023 20:37:13 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,2547d8ec-6787-42c6-aa5f-3dc6171b981a,,08160018.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2547d8ec-6787-42c6-aa5f-3dc6171b981a,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Aug 16 2023 20:35:45 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,a618f212-526d-4758-abf4-cc70e49d93fb,,08160021.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a618f212-526d-4758-abf4-cc70e49d93fb,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Aug 16 2023 20:37:13 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,9b31d8de-6f81-4cd6-ac7c-558737c8f020,,08210077.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/9b31d8de-6f81-4cd6-ac7c-558737c8f020,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 03:42:09 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,d374533c-0b39-49ae-9f2e-67417a1178ff,,08180029.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/d374533c-0b39-49ae-9f2e-67417a1178ff,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Fri Aug 18 2023 21:13:09 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,0b10fc1c-a280-43d5-b1af-fae8f2e06ace,,08180030.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0b10fc1c-a280-43d5-b1af-fae8f2e06ace,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Fri Aug 18 2023 21:13:11 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,440d37f4-6b49-4bdb-b496-44db0638b16a,,08180031.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/440d37f4-6b49-4bdb-b496-44db0638b16a,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Fri Aug 18 2023 21:13:12 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,1e15139b-cd4f-4a20-8f69-dc2a0a9a4aaa,,08210062.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/1e15139b-cd4f-4a20-8f69-dc2a0a9a4aaa,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 00:59:12 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,d5c645c7-dce0-42ba-b8f6-93ff5f6ce895,,08210061.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/d5c645c7-dce0-42ba-b8f6-93ff5f6ce895,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 00:59:11 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,c1dab105-cab1-4fb6-933a-d62b51d74e19,,08210065.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c1dab105-cab1-4fb6-933a-d62b51d74e19,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 01:10:03 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,41aab7fd-5246-412a-9349-51a8d16d30d1,,08210063.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/41aab7fd-5246-412a-9349-51a8d16d30d1,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 00:59:13 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,e430a530-4754-450b-91f1-70fd5d77d5a9,,08210073.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/e430a530-4754-450b-91f1-70fd5d77d5a9,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 03:22:38 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,867e91ab-6862-45b4-bce3-81abe8ba9db6,,08210067.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/867e91ab-6862-45b4-bce3-81abe8ba9db6,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 01:10:05 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,9696b1ac-e6a7-4419-8688-920dd79e51f5,,08210069.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/9696b1ac-e6a7-4419-8688-920dd79e51f5,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 01:18:41 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,c8b20b9a-a03c-431f-835d-430b39dfafae,,08210070.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c8b20b9a-a03c-431f-835d-430b39dfafae,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 01:18:41 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,2741bd6e-7fad-45d5-b0c8-b8f21befbae5,,08210083.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2741bd6e-7fad-45d5-b0c8-b8f21befbae5,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 03:43:38 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,385aef8a-8f07-44fa-b7f6-454eadcbe72d,,09180201.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/385aef8a-8f07-44fa-b7f6-454eadcbe72d,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Sep 18 2023 18:27:30 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,83c282ab-a3c6-4ea1-a63c-b614b66b0464,,08210082.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/83c282ab-a3c6-4ea1-a63c-b614b66b0464,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 03:43:37 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,e127e425-5c99-47c0-87a5-e7cc10729ac6,,09180203.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/e127e425-5c99-47c0-87a5-e7cc10729ac6,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Sep 18 2023 18:27:31 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,0bb87fa6-ce52-4e93-aa61-36d4a72e9a96,,09200205.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0bb87fa6-ce52-4e93-aa61-36d4a72e9a96,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Sep 20 2023 05:28:20 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,691e0bb8-8dba-4a92-979f-d424d84d427e,,09200206.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/691e0bb8-8dba-4a92-979f-d424d84d427e,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Sep 20 2023 05:28:21 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,9bf12354-8f6d-4d22-943a-f3ef6891f15f,,09200207.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/9bf12354-8f6d-4d22-943a-f3ef6891f15f,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Wed Sep 20 2023 05:28:21 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,bc3440e9-20b5-40dd-83dd-8ec09fb09cac,,09180202.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/bc3440e9-20b5-40dd-83dd-8ec09fb09cac,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Sep 18 2023 18:27:31 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,d1b85113-b82f-4218-ab79-fe6c2a883802,,09200209.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/d1b85113-b82f-4218-ab79-fe6c2a883802,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Wed Sep 20 2023 07:42:41 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,04db3036-a50f-44bc-b00c-2bbfce662a00,,08210066.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/04db3036-a50f-44bc-b00c-2bbfce662a00,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 01:10:04 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,0e1b0408-d685-4729-b9e2-59b015200bb7,,08210071.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0e1b0408-d685-4729-b9e2-59b015200bb7,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Mon Aug 21 2023 01:18:42 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,c92aa679-50cd-45d3-ae36-f1ffd7f70cdd,,09200210.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c92aa679-50cd-45d3-ae36-f1ffd7f70cdd,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Wed Sep 20 2023 07:42:41 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,ee5c23c3-ad29-4f9f-9a49-b5b619188dad,,09200211.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ee5c23c3-ad29-4f9f-9a49-b5b619188dad,,M. Baasandorj,3af88343-56a6-4f17-87bf-602927eac153,Mammalia,Cetartiodactyla,Cervidae,Capreolus,pygargus,Siberian Roe Deer,,Wed Sep 20 2023 07:42:43 GMT+0000 (Coordinated Universal Time),unknown,female,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,99c981fd-705a-4338-a91b-36bef428adb8,,09270213.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/99c981fd-705a-4338-a91b-36bef428adb8,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Wed Sep 27 2023 03:18:41 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,5ffb65b8-ca7f-48b6-a426-c2b419816bc4,,09270214.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/5ffb65b8-ca7f-48b6-a426-c2b419816bc4,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Wed Sep 27 2023 03:18:43 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D08,bfca4709-c9bf-42c8-9dfd-110927f8a0c5,,09270215.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/bfca4709-c9bf-42c8-9dfd-110927f8a0c5,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Wed Sep 27 2023 03:18:44 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
